Lat,Long,Name,On_Yelp,Treated_Yelp,Review_count,Link,ID,Phone,Categories,Rating,City,Address,Treated_NonYelp,Num_control,Info_control,Zip,Control,Freq,City_code,Price,Amenities,Amenity_score,Takes_reservations,Offers_delivery,Parking_available,State,Geo_code,Review_count_before,Review_count_after,Rating_before,Rating_after
37.352898,-121.995301,Chili's,Y,Y,474.0,https://www.yelp.com/biz/chilis-santa-clara-8?adjust_creative=5eLFW9UdgmwhzZmlEjDEaw&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=5eLFW9UdgmwhzZmlEjDEaw,ori6Lky6UuRlrutSjMMrlA,14085549578.0,"Tex-Mex, American (Traditional), Bars",2.5,Santa Clara,"['3591 El Camino Real', 'Santa Clara, CA 95051']",N,15.0,"['DxRUKrbcLQE4Dq0mMDpT0g', 'VkxJJANZpZkj5tcpDHuz0Q', 'uSM6f2uZrrQK4SOp4zEpOA', '806-vIK9uofrSqPmow0ySQ', 'I2x4Im0KIqm3LOlgf9zqdA', 'O7l60eIslDceBESZRi_QiQ', 'lJTaKluoJkr0uYhn5kgK6w', 'xKkvZNvVujtwhDS1el07Jw', 'fxmVXqH2841xAOxuPwgvYw', 'ynO8KcCrJMhJBTRnR_0ZoA', 'kdNJDws2_Z79iTQtUSyG_Q', 'BHj3GPOGsw017iH7PtuqUA', 'UXAabpciT3_5NOAvifkZtQ', 'ySxKLsA8zT53fWVsoHhKlQ', 'VikqQbQgvzrGBBBqzWtw0Q']",95051,N,3,1132,$$,"Health Score:N/A,Contactless Delivery:Yes,Curbside Pickup:Yes,Kids Menu:Yes,Takes Reservations:Yes,Offers Delivery:Yes,Offers Takeout:Yes,Accepts Credit Cards:Yes,Accepts Apple Pay:Yes,Good For:Lunch, Dinner,Parking:Private Lot,Bike Parking:Yes,Good for Kids:Yes,Good for Groups:Yes,Ambience:Casual,Noise Level:Average,Good For Dancing:No,Alcohol:Full Bar,Good For Happy Hour:Yes,Best Nights:Mon, Sat, Sun,Coat Check:No,Outdoor Seating:No,Wi-Fi:No,Has TV:Yes,Dogs Allowed:No,Waiter Service:Yes,Caters:Yes,Has Pool Table:No",3,1,1,1,CA,Santa Clara_CA,87.0,88.0,2.5977011494252875,2.602272727272727
33.8883811568708,-117.81349778153098,Chili's,Y,Y,257.0,https://www.yelp.com/biz/chilis-yorba-linda?adjust_creative=5eLFW9UdgmwhzZmlEjDEaw&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=5eLFW9UdgmwhzZmlEjDEaw,ocFed3vjSAyFPsPXDsNugQ,17145248162.0,"American (Traditional), Tex-Mex, Bars",3.0,Yorba Linda,"['18380 Yorba Linda Blvd', 'Yorba Linda, CA 92886']",N,33.0,"['yrGvjOtotqTMQ6C74IVakA', 'VnWmaLROu17j46m-jAUe6Q', 'YimbWBUTJoPx7TwrjGZnMA', 'MSK2frup6tycI2UuSHkn2Q', 'YtbzCWR7ONZSRC5cHCpgXw', 'ae1nGrMkW4g-27Q74EvSuQ', 'u5nS7XkJFHXLqulwF9K26A', 'AW1kjhCH4Sp1VZdIDIgrLQ', 'Qbsgwx49vo8QrItB5eRjzQ', 'W-sFOHMS3Bn7C0GYdwMV7A', 'rYZ95qIgfx-6NLLXeiWPpg', 'ZIUBDWDviA10zgpqbDlvhQ', 'Pa0cv5hJdZR6E-i5qQL5wg', 'nJXbeTZNT44ltfPvtNoMhQ', '0OC1CHSMBa0em4A7L5R9KQ', 'fThVPaYV2j_HmeQceBNInw', 'Uc2eL_q2E8ekd87TPl312g', 'RMOVDFHpt7Q0SvKyAJr1zA', 'ZI5_qLJbF6kQeNfidNNFmw', 't9YEvIKzef2Dm4L8V7yjfg', '44lJh0d1OiG9HVhnGecBoA', 'aJ87pTe_w6602Xlpfn2nzw', 'G7iaU9IB8kWtk2co_VXo1Q', 'CYyzwVegJeYDuvB0zgLFZQ', '0dHE-pm42ibrUrunImhBtA', 'bJsOJK3qVTgQCukcHZfqnQ', 'nImrJuoqn4aOjQnvRfRsgA', 'UY9dmI8NWZXFum9lJiSggA', '7cXg8Cju4A5F4FqEoMELgw', 'qCsapaCvL31EHNb_hqoF0A', 'isQOia6ri-go6TEzZyRw5w', 'NON0r7pYl4m0YONmil3jcQ', 'ecP3UW8bEVyvAjdHMrW2Ng']",92886,N,3,1434,$$,"Happy Hour Specials:Yes,Contactless Delivery:Yes,Vegan Options:Yes,Curbside Pickup:Yes,Vegetarian Options:Yes,Takes Reservations:No,Offers Delivery:Yes,Offers Takeout:Yes,Accepts Credit Cards:Yes,Accepts Apple Pay:Yes,Good For:Lunch, Dinner, Dessert,Parking:Private Lot,Bike Parking:Yes,Good for Kids:Yes,Good for Groups:Yes,Ambience:Casual,Noise Level:Average,Good For Dancing:No,Alcohol:Full Bar,Good For Happy Hour:Yes,Best Nights:Sun,Coat Check:No,Outdoor Seating:No,Wi-Fi:No,Has TV:Yes,Waiter Service:Yes,Caters:Yes,Has Pool Table:No",3,0,1,1,CA,Yorba Linda_CA,76.0,60.0,2.4210526315789473,2.9166666666666665
33.82348,-117.51358,Chili's,Y,Y,257.0,https://www.yelp.com/biz/chilis-corona-3?adjust_creative=VYYjdIoJxdDF-KTyo6Onmw&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=VYYjdIoJxdDF-KTyo6Onmw,U_q-ip2nU46alIETB_E4iQ,19517347275.0,"American (Traditional), Bars, Tex-Mex",3.0,Corona,"['3579 Grand Oaks', 'Corona, CA 92881']",N,11.0,"['0M2GxH5ZCdY8k2R-aqJWeg', 'RtAS2raYFdiotOhGLLTHHg', 'KJL8dE1UrhcO7kOCXSnuQA', '4ieEO7t_uel1EcjMA_Rs3A', 'IrQdSi1qf-5w4c0c_Zw17Q', 'VHma5X_x07yUzesIovenqA', 'h9fCUylto1_qPYRyrN95sw', 'Fpmw0ouo-b38-heqUsWL6A', '_YgXkyW55NjOFx3OuROk_A', 'hH8Bx9sLX4RVytDoHhZkuw', 'pyYTw1VbyZs-z1E9qtF8MA']",92881,N,3,263,$$,"Health Score:A,Contactless Delivery:Yes,Happy Hour Specials:Yes,Curbside Pickup:Yes,Kids Menu:Yes,Takes Reservations:Yes,Offers Delivery:Yes,Offers Takeout:Yes,Accepts Credit Cards:Yes,Accepts Apple Pay:Yes,Accepts Google Pay:No,Good For:Lunch, Dinner, Dessert,Parking:Private Lot,Bike Parking:Yes,Good for Kids:Yes,Good for Groups:Yes,Ambience:Casual,Noise Level:Average,Good For Dancing:No,Alcohol:Full Bar,Good For Happy Hour:Yes,Best Nights:Thu, Fri, Sun,Coat Check:No,Outdoor Seating:No,Wi-Fi:No,Has TV:Yes,Waiter Service:Yes,Caters:Yes,Has Pool Table:No",3,1,1,1,CA,Corona_CA,62.0,88.0,2.629032258064516,2.9886363636363638
37.323464,-121.812506,Chili's,Y,Y,501.0,https://www.yelp.com/biz/chilis-san-jose-9?adjust_creative=5eLFW9UdgmwhzZmlEjDEaw&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=5eLFW9UdgmwhzZmlEjDEaw,RAzmz8drSIvAP7tzazu3_g,14085326727.0,"American (Traditional), Tex-Mex, Bars",2.5,San Jose,"['2185 Eastridge Lp', 'San Jose, CA 95122']",N,16.0,"['DxRUKrbcLQE4Dq0mMDpT0g', 'VkxJJANZpZkj5tcpDHuz0Q', 'xMq-JuPVVd7Z1Xec980lnA', 'uSM6f2uZrrQK4SOp4zEpOA', '806-vIK9uofrSqPmow0ySQ', 'I2x4Im0KIqm3LOlgf9zqdA', 'O7l60eIslDceBESZRi_QiQ', 'lJTaKluoJkr0uYhn5kgK6w', 'xKkvZNvVujtwhDS1el07Jw', 'fxmVXqH2841xAOxuPwgvYw', 'ynO8KcCrJMhJBTRnR_0ZoA', 'BHj3GPOGsw017iH7PtuqUA', 'jAY4c5vVrqJw16HrAN280w', 'ySxKLsA8zT53fWVsoHhKlQ', 'VikqQbQgvzrGBBBqzWtw0Q', 't1xK1JfUZjVjgSsFFHSqDA']",95122,N,3,1120,$$,"Health Score:95 out of 100,Contactless Delivery:Yes,High Chairs:Yes,Happy Hour Specials:Yes,Curbside Pickup:Yes,Kids Menu:Yes,Takes Reservations:Yes,Offers Delivery:Yes,Offers Takeout:Yes,Accepts Credit Cards:Yes,Accepts Apple Pay:Yes,Good For:Lunch, Dinner,Parking:Private Lot,Bike Parking:Yes,Wheelchair Accessible:Yes,Good for Kids:Yes,Good for Groups:Yes,Ambience:Casual,Noise Level:Average,Good For Dancing:No,Alcohol:Full Bar,Good For Happy Hour:Yes,Best Nights:Mon, Thu, Sun,Coat Check:No,Outdoor Seating:No,Wi-Fi:No,Has TV:Yes,Waiter Service:Yes,Caters:Yes,Has Pool Table:No",3,1,1,1,CA,San Jose_CA,101.0,100.0,2.297029702970297,1.91
21.451822762054103,-158.00718974606002,Chili's,Y,Y,525.0,https://www.yelp.com/biz/chilis-mililani-2?adjust_creative=9ddkqBy8pBwcb1mh_8rDpw&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=9ddkqBy8pBwcb1mh_8rDpw,_2i48QzZ3zkRvyrFsWtUTA,18086270888.0,"Tex-Mex, American (Traditional), Bars",3.5,Mililani,"['95-1249 Meheula Pkwy', 'Bldg P', 'Mililani, HI 96789']",N,5.0,"['LV96MlmlDJ5q6PJyktGewA', 'oZjIhIXCGeHeSik4xamN-w', '0uV3uKIy9BWKL2Hu8BEgvA', 'qZ2cuIsFkwoCgEP4ZabLUw', 'etNKNoNQwzBD1q6OPCQs5A']",96789,N,2,792,$$,"Happy Hour Specials:Yes,Kids Menu:Yes,High Chairs:Yes,Contactless Delivery:Yes,Vegan Options:Yes,Curbside Pickup:Yes,Stroller Parking:Yes,Kids Activities Nearby:Yes,Changing Tables:Yes,Takes Reservations:No,Offers Delivery:Yes,Offers Takeout:Yes,Accepts Credit Cards:Yes,Accepts Apple Pay:No,Accepts Google Pay:No,Good For:Brunch, Lunch, Dinner, Dessert,Parking:Private Lot,Bike Parking:Yes,Good for Kids:Yes,Good for Groups:Yes,Ambience:Casual,Noise Level:Average,Good For Dancing:No,Alcohol:Full Bar,Good For Happy Hour:Yes,Best Nights:Fri, Sat, Sun,Coat Check:No,Smoking:No,Outdoor Seating:Yes,Wi-Fi:Free,Has TV:Yes,Dogs Allowed:No,Waiter Service:Yes,Caters:Yes,Has Pool Table:No",4,0,1,1,HI,Mililani_HI,136.0,174.0,3.911764705882353,3.793103448275862
33.82758,-118.35322,Chili's,Y,Y,401.0,https://www.yelp.com/biz/chilis-torrance-2?adjust_creative=9ddkqBy8pBwcb1mh_8rDpw&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=9ddkqBy8pBwcb1mh_8rDpw,bZYu_ZuLcSJH13cfPM0mIQ,13107929012.0,"American (Traditional), Tex-Mex, Bars",2.5,Torrance,"['21835 Hawthorne Blvd', 'Torrance, CA 90503']",N,15.0,"['T6V_pQcH2LUxeCvt6rZ_Sw', 'LRUtlkWr8TSG6e5C_76fhw', 'UqY_WHJEQOed-66Xg8EBZA', 't_B4c2Ozd_sJF-ea_2K1LQ', 'hBbXxPWpWrRVLzP9oMxvbA', 'KBAUmzbrz-kGYnntGlU6VQ', 'xFlR3BgqqWJG_m75TRs5yg', '0kfqbHHYKPeqyb3x8TYc7w', '7w5btULb26b5-9gLSoL_UA', 'bJG_W3AdtM28hn4ZxwJzzg', 'g_Sh5UB3aof0BNIAjlHSaA', '1kDwNeINyazuAeVmLOgUIw', 'ILuXurLzw4N30I_RbPON2A', '2EamcpRzQ27G2EOkCnGBvw', 'IeEq0lQZ-ie39KeP91_07g']",90503,N,3,1277,$$,"Health Score:A,Contactless Delivery:No,Happy Hour Specials:Yes,Curbside Pickup:Yes,Vegan Options:Yes,Takes Reservations:Yes,Offers Delivery:Yes,Offers Takeout:Yes,Accepts Credit Cards:Yes,Accepts Apple Pay:No,Accepts Google Pay:No,Good For:Lunch, Dinner, Dessert,Parking:Private Lot,Bike Parking:Yes,Good for Kids:Yes,Good for Groups:Yes,Ambience:Casual,Noise Level:Average,Good For Dancing:No,Alcohol:Full Bar,Good For Happy Hour:Yes,Best Nights:Fri, Sat, Sun,Coat Check:No,Outdoor Seating:No,Wi-Fi:Free,Has TV:Yes,Dogs Allowed:No,Waiter Service:Yes,Caters:Yes,Has Pool Table:No",4,1,1,1,CA,Torrance_CA,106.0,94.0,2.4339622641509435,2.904255319148936
38.116089446776,-121.31013515474,Chili's,Y,Y,196.0,https://www.yelp.com/biz/chilis-lodi-4?adjust_creative=9ddkqBy8pBwcb1mh_8rDpw&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=9ddkqBy8pBwcb1mh_8rDpw,UvyUnyn2gtOfBSXFJXLakg,12093691808.0,"Tex-Mex, American (Traditional), Bars",2.5,Lodi,"['2745 W Kettleman Ln', 'Lodi, CA 95242']",N,5.0,"['qGux4mIVzXU98GaLSiLe7Q', '8WRkQJddIHrMpxzp1o3iEQ', 'IXesSW5AtAS7lMWoIl8wvw', 'wlKXpOSVArhcnNzwzbVW6g', 'd6pIcvxTSH2_MJwzAjHEPg']",95242,N,2,711,$$,"Contactless Delivery:Yes,Curbside Pickup:Yes,Takes Reservations:No,Offers Delivery:Yes,Offers Takeout:Yes,Accepts Credit Cards:Yes,Accepts Apple Pay:No,Good For:Lunch, Dinner,Parking:Private Lot,Bike Parking:Yes,Good for Kids:Yes,Good for Groups:Yes,Ambience:Casual,Noise Level:Average,Good For Dancing:No,Alcohol:Full Bar,Good For Happy Hour:Yes,Best Nights:Mon, Fri, Sun,Outdoor Seating:No,Wi-Fi:No,Has TV:Yes,Waiter Service:Yes,Caters:Yes,Has Pool Table:No",3,0,1,1,CA,Lodi_CA,44.0,55.0,2.477272727272727,2.272727272727273
32.77676,-117.01849,Chili's,Y,Y,252.0,https://www.yelp.com/biz/chilis-la-mesa?adjust_creative=aVWx-leShBUsDvJoPZDtvA&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=aVWx-leShBUsDvJoPZDtvA,xUJQtyG84yvmC5eK0y4xNQ,16195899890.0,"Tex-Mex, American (Traditional), Bars",3.0,La Mesa,"['8285 Fletcher Pkwy', 'La Mesa, CA 91942']",N,22.0,"['ONpty2x9-3KQuj13eic9-g', 'fGZ7JPz1Mqng4QY1D0s6uQ', 'FO_jVQXFur-4YAUXAXsEAg', 'm_3sPo3ktaEgu1bQdNbdQw', '-9nCF4kToOjKszG3RjVQbQ', 'hjHdwFmUN9v4vobOFm603w', 'T6UQ7NQbvAQNyNRCL0blsA', 'oSNzzJgJy74fdCYibHR7yg', 'r0lA9XX2PlwBlNPfmoTHlA', '0Km1nOIVcUr7QaaX2abQCA', 's9vlHfWJLZkv8YPNu_M-1w', 'iddDIKEGIaGfGFGPv-6K_Q', 'YF1GKf4sz9AhGWYibGxn-w', 'EGOuqOYVSGSH_T1U-uKcQw', 'jWxdVF3f9Rvu11_BJGW39A', 'Pc6VWW_rWnDUeDc1zgIZWw', 'FpEbN_Wr2qeVafkBGObStA', '2UnwadI-jyerFtjVTTGirw', 'Wmew4VAOAEaEHcmkFcgTqQ', 'DAqXtKp0QIEMiPi5nUTD7w', '9JeEmaiJjqNAFJza2lDt6Q', '3JokIF6FZOUp6k7LvXn9ag']",91942,N,3,636,$$,"Contactless Delivery:Yes,Happy Hour Specials:Yes,Curbside Pickup:Yes,Kids Menu:Yes,Takes Reservations:Yes,Offers Delivery:Yes,Offers Takeout:Yes,Accepts Credit Cards:Yes,Accepts Apple Pay:No,Accepts Google Pay:Yes,Good For:Lunch, Dinner,Parking:Private Lot,Bike Parking:Yes,Good for Kids:Yes,Good for Groups:Yes,Ambience:Casual,Noise Level:Average,Good For Dancing:No,Alcohol:Full Bar,Good For Happy Hour:Yes,Best Nights:Tue, Wed, Sat,Coat Check:No,Smoking:No,Outdoor Seating:No,Wi-Fi:No,Has TV:Yes,Waiter Service:Yes,Caters:No,Has Pool Table:No",3,1,1,1,CA,La Mesa_CA,56.0,53.0,3.482142857142857,3.1132075471698113
25.476938247680696,-80.4460372924805,Chili's,Y,Y,136.0,https://www.yelp.com/biz/chilis-homestead-2?adjust_creative=aVWx-leShBUsDvJoPZDtvA&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=aVWx-leShBUsDvJoPZDtvA,wlaNA67AK3Vk8vzIJ8uhXA,17862438902.0,"Tex-Mex, American (Traditional), Bars",2.5,Homestead,"['2220 NE 8th St', 'Homestead, FL 33033']",N,2.0,"['iuk4VDgKX9yJ6DVKe8udyQ', 'X9bLGC_pwq9t_i6DF_3fRQ']",33033,N,1,559,$$,"Health Score:Pass,Contactless Delivery:Yes,Happy Hour Specials:Yes,Curbside Pickup:Yes,Kids Menu:Yes,Takes Reservations:Yes,Offers Delivery:Yes,Offers Takeout:Yes,Accepts Credit Cards:Yes,Accepts Apple Pay:No,Good For:Lunch, Dinner, Dessert,Parking:Private Lot,Bike Parking:Yes,Good for Kids:Yes,Good for Groups:Yes,Ambience:Casual,Noise Level:Loud,Good For Dancing:No,Alcohol:Full Bar,Good For Happy Hour:Yes,Best Nights:Mon, Fri, Sat,Coat Check:No,Outdoor Seating:No,Wi-Fi:Free,Has TV:Yes,Dogs Allowed:No,Waiter Service:Yes,Caters:No,Has Pool Table:No",4,1,1,1,FL,Homestead_FL,36.0,41.0,2.111111111111111,2.8536585365853657
37.75362,-121.45391,Chili's,Y,Y,217.0,https://www.yelp.com/biz/chilis-tracy-2?adjust_creative=aVWx-leShBUsDvJoPZDtvA&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=aVWx-leShBUsDvJoPZDtvA,dqYTNQAOHIzrBEYaVMh0Kw,12098350687.0,"Tex-Mex, American (Traditional), Bars",2.5,Tracy,"['2030 W Grant Line Rd', 'Tracy, CA 95377']",N,4.0,"['FHbDvo0YWpMFUgkElgcAgw', '1Ct-zGPwoznui21BH7z5Tg', 'A5AMdE5wstY90NpAnxbbSQ', 'k8N-_SRi6m69qkhftNASuQ']",95377,N,1,1280,$$,"Contactless Delivery:Yes,Happy Hour Specials:Yes,Curbside Pickup:Yes,Kids Menu:Yes,Takes Reservations:No,Offers Delivery:Yes,Offers Takeout:Yes,Accepts Credit Cards:Yes,Accepts Apple Pay:No,Accepts Google Pay:Yes,Good For:Lunch, Dinner,Parking:Private Lot,Bike Parking:Yes,Good for Kids:Yes,Good for Groups:Yes,Ambience:Casual,Noise Level:Average,Alcohol:Full Bar,Good For Happy Hour:Yes,Best Nights:Thu, Sat, Sun,Coat Check:No,Outdoor Seating:No,Wi-Fi:No,Has TV:Yes,Waiter Service:Yes,Caters:No,Has Pool Table:No",3,0,1,1,CA,Tracy_CA,77.0,46.0,2.1298701298701297,3.217391304347826
33.809290000000004,-117.86744,Chili's,Y,Y,441.0,https://www.yelp.com/biz/chilis-orange-8?adjust_creative=5eLFW9UdgmwhzZmlEjDEaw&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=5eLFW9UdgmwhzZmlEjDEaw,g-UxCmeno6qF0GCDfFGtJw,17147714071.0,"American (Traditional), Tex-Mex, Bars",2.5,Orange,"['1411 W Katella Ave', 'Orange, CA 92867']",N,56.0,"['4herCRVjE-cJ_xO5I5gH9Q', 'yrGvjOtotqTMQ6C74IVakA', 'AO-dPyQ8n8I-X3YcSpT9Rw', 'VnWmaLROu17j46m-jAUe6Q', 'YimbWBUTJoPx7TwrjGZnMA', 'zIFT4M_hHTNJCvMVsgIaVQ', 'MSK2frup6tycI2UuSHkn2Q', 'rRX1X97oL_dvC2IqyT4wQQ', 'nms-tJ9AHYp0cybNxlCIeg', 'cSMY-gV32JWQfKwrx0zFlg', '6fv_KTJHUqlEw6cl9N-Z6g', 'YtbzCWR7ONZSRC5cHCpgXw', 'HT7R75Ee7dFvyDZV5dapkQ', 'ae1nGrMkW4g-27Q74EvSuQ', 'u5nS7XkJFHXLqulwF9K26A', 'AW1kjhCH4Sp1VZdIDIgrLQ', 'fIIgMDLnySfSodKMiuDwfA', 'W-sFOHMS3Bn7C0GYdwMV7A', 'a0ZvfHKo5AFOCsH6aE0vdQ', 'rYZ95qIgfx-6NLLXeiWPpg', 'ZIUBDWDviA10zgpqbDlvhQ', 'kR1smuAYOpr5jaG4tH2n3Q', 'nJXbeTZNT44ltfPvtNoMhQ', '0OC1CHSMBa0em4A7L5R9KQ', 'Uc2eL_q2E8ekd87TPl312g', 'BbgclgbSMTa8BI-2YcCUZQ', 'ixK-auCRWZKs67DjdaWFjA', 'RMOVDFHpt7Q0SvKyAJr1zA', 'qrbwNqVRTwryYH31djb3eA', '7HnYpXlvfcau8LoNNi2yvw', 'SQxjr1tNH1EIajUQsAB8Bw', 'vF3QyNmE-TynhCSQ85MkjQ', 'ZI5_qLJbF6kQeNfidNNFmw', 't9YEvIKzef2Dm4L8V7yjfg', '44lJh0d1OiG9HVhnGecBoA', 'IXQ-Poe6iZxqBvpBbs7zrw', 'fxy7RYDMW9LJN2BjPncEgg', 'CgVZZ8vvb-AmfE3-dmXMGw', 'aJ87pTe_w6602Xlpfn2nzw', 'G7iaU9IB8kWtk2co_VXo1Q', 'CYyzwVegJeYDuvB0zgLFZQ', '0dHE-pm42ibrUrunImhBtA', 'U645yaqBtcXiIYGlxN3u-A', 'nImrJuoqn4aOjQnvRfRsgA', 'UY9dmI8NWZXFum9lJiSggA', '7cXg8Cju4A5F4FqEoMELgw', 'sXt8nNPNHfDL6rlbB8C9TA', 'KgRaat8p209aY9kUNOSoaw', '7Dnp1g1MD6NAScLVOpw83A', 'mWYnmHe5XIPX0wimk9Ylng', 'qCsapaCvL31EHNb_hqoF0A', 'isQOia6ri-go6TEzZyRw5w', 'Pzu0GduMUd0xocWvr5VOBA', 'd4ScJA-tiYoJh8NBTtnjUQ', 'NON0r7pYl4m0YONmil3jcQ', '1oye-si-dqBttiLQUgSPBg']",92867,N,3,940,$$,"Happy Hour Specials:Yes,Curbside Pickup:Yes,Takes Reservations:Yes,Offers Delivery:Yes,Offers Takeout:Yes,Accepts Credit Cards:Yes,Accepts Apple Pay:No,Accepts Google Pay:No,Good For:Lunch, Dinner, Dessert,Parking:Private Lot,Bike Parking:Yes,Good for Kids:Yes,Good for Groups:Yes,Ambience:Casual,Noise Level:Average,Good For Dancing:No,Alcohol:Full Bar,Good For Happy Hour:Yes,Best Nights:Mon, Tue, Sun,Coat Check:No,Smoking:No,Outdoor Seating:No,Wi-Fi:Free,Has TV:Yes,Dogs Allowed:No,Waiter Service:Yes,Caters:Yes,Has Pool Table:No",4,1,1,1,CA,Orange_CA,97.0,108.0,2.422680412371134,2.712962962962963
37.69259,-121.902971,Chili's,Y,Y,320.0,https://www.yelp.com/biz/chilis-pleasanton-14?adjust_creative=VYYjdIoJxdDF-KTyo6Onmw&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=VYYjdIoJxdDF-KTyo6Onmw,9_HuVJiAGF9EjCil0Hnl7A,19257340911.0,"Tex-Mex, American (Traditional), Bars",2.5,Pleasanton,"['4801 Hopyard Rd', 'Pleasanton, CA 94588']",N,9.0,"['wQGBBRtoNGtb_XbpQeAuZQ', 'F2jUQGHd9XnBmLWC2JRBaA', 'bPlsJHrDsuhttpkKLJiP-A', 'KOk-xJVYzQcuRnkibXBSkQ', 'PmUccFCG4dmmspFt1N9Sag', 'lNyAH-0gcKtMSN1fDCUVug', 'MSoXBIJCZ2KZXI-G_Smt4A', '-YVosoAt36CWqvAXRfnMZg', 'i-08CRXbHrIr0DJ6ZP0Cfg']",94588,N,2,1007,$$,"Contactless Delivery:Yes,Curbside Pickup:Yes,Kids Menu:Yes,Takes Reservations:Yes,Offers Delivery:Yes,Offers Takeout:Yes,Accepts Credit Cards:Yes,Accepts Apple Pay:No,Good For:Lunch, Dinner, Dessert,Parking:Private Lot,Bike Parking:Yes,Good for Kids:Yes,Good for Groups:Yes,Ambience:Casual, Classy,Noise Level:Average,Good For Dancing:No,Alcohol:Full Bar,Good For Happy Hour:Yes,Best Nights:Thu, Fri, Sat,Coat Check:No,Smoking:No,Outdoor Seating:No,Wi-Fi:No,Has TV:Yes,Waiter Service:Yes,Caters:Yes,Has Pool Table:No",3,1,1,1,CA,Pleasanton_CA,73.0,75.0,2.1780821917808217,2.2
34.1925,-118.62376,Chili's,Y,Y,301.0,https://www.yelp.com/biz/chilis-west-hills?adjust_creative=5eLFW9UdgmwhzZmlEjDEaw&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=5eLFW9UdgmwhzZmlEjDEaw,7v5zwHkRqD2H5Yk5rTvFNw,18187049537.0,"American (Traditional), Tex-Mex, Bars",2.5,West Hills,"['6775 Fallbrook Ave', 'West Hills, CA 91307']",N,15.0,"['ZwlxV_2CGdhLpMZxuQEABQ', 'mLO6IQzBDVqVH9SIWuocjw', 'qKPtGXihqHnZiUvuJMBZ7g', 'miUU5KbUvpbEcbqcjsk6Ew', '9ZiCWxfrTA-SihQdSmnVHA', 'pjLRCkupCcxfKVuSf2Fqcw', 'q7r3N6bNvU2T42hpvNTkJw', '2c1SMNMJaj5kZksBQ7h8Hg', 'AFOQHw6XWufaP0tNzSPJ4Q', 'gIjhFEpO4LRu5tAq-iIHzw', 'A1KpjOwyTauE6NYlfGnzCA', '5e8kDABLM7Q7SkaklGjnRg', 'JWUY1WdKwJ3GhomvfoTEBw', 'zFJYKTprSig0wC_VwV30vw', 'MjanCXDDuq8TMCS7ICSIHg']",91307,N,3,1364,$$,"Health Score:A,Contactless Delivery:Yes,Kids Menu:Yes,Curbside Pickup:Yes,Free for Kids:Yes,Vegetarian Options:Yes,Takes Reservations:No,Offers Delivery:Yes,Offers Takeout:Yes,Accepts Credit Cards:Yes,Accepts Apple Pay:No,Accepts Google Pay:No,Good For:Lunch, Dinner, Dessert,Parking:Private Lot,Bike Parking:Yes,Good for Kids:Yes,Good for Groups:Yes,Ambience:Casual,Noise Level:Average,Good For Dancing:No,Alcohol:Full Bar,Good For Happy Hour:Yes,Best Nights:Mon, Thu, Fri,Coat Check:No,Outdoor Seating:No,Wi-Fi:No,Has TV:Yes,Dogs Allowed:No,Waiter Service:Yes,Caters:No,Has Pool Table:No",3,0,1,1,CA,West Hills_CA,78.0,80.0,2.6794871794871793,2.6375
33.747739,-116.99374,Chili's,Y,Y,164.0,https://www.yelp.com/biz/chilis-hemet-3?adjust_creative=aVWx-leShBUsDvJoPZDtvA&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=aVWx-leShBUsDvJoPZDtvA,R_L7ULwDuWK6ARMN2h2Kvg,19516522777.0,"Tex-Mex, Bars, American (Traditional)",3.0,Hemet,"['2100 W Florida Ave', 'Hemet, CA 92545']",N,3.0,"['EkU93fhojZU1MXrUN7pW_Q', '6BR5pelJCbIatxm_8wxT_g', 'WuE2Bb386o3PGrzUqKrzxQ']",92545,N,1,531,$$,"Health Score:A,Contactless Delivery:Yes,Curbside Pickup:Yes,Kids Menu:Yes,Takes Reservations:No,Offers Delivery:Yes,Offers Takeout:Yes,Accepts Credit Cards:Yes,Accepts Apple Pay:No,Good For:Lunch, Dinner,Parking:Private Lot,Bike Parking:Yes,Good for Kids:Yes,Good for Groups:Yes,Ambience:Casual,Noise Level:Average,Alcohol:Full Bar,Good For Happy Hour:Yes,Best Nights:Wed, Fri, Sat,Coat Check:No,Outdoor Seating:No,Wi-Fi:No,Has TV:Yes,Waiter Service:Yes,Caters:No,Has Pool Table:No",3,0,1,1,CA,Hemet_CA,37.0,49.0,3.027027027027027,3.0
