,Lat,Long,Name,On_Yelp,Treated_Yelp,Review_count,Link,ID,Phone,Categories,Rating,City,Address,Treated_NonYelp,Num_control,Info_control,Zip,Control,Freq,City_code,Price,Amenities,Amenity_score,Takes_reservations,Offers_delivery,Parking_available,State,Geo_code,Review_count_before,Review_count_after,Rating_before,Rating_after,Match,x,y,n_neighbors,high_sub,high_rating
8523,29.780905,-95.542597,California Pizza Kitchen,Y,N,147.0,https://www.yelp.com/biz/california-pizza-kitchen-at-memorial-city-houston-3?adjust_creative=5eLFW9UdgmwhzZmlEjDEaw&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=5eLFW9UdgmwhzZmlEjDEaw,uTM52iXtz_IhasV6mk2XLA,17133659473.0,"Pizza, American (New), Salad",3.0,Houston,"['303 Memorial City Mall', 'Ste 610', 'Houston, TX 77024']",N,0.0,,77024,Y,1,566,$$,"Health Score:92 out of 100,Contactless Delivery:Yes,Vegan Options:Yes,Curbside Pickup:Yes,Vegetarian Options:Yes,Takes Reservations:No,Offers Delivery:Yes,Offers Takeout:Yes,Accepts Credit Cards:Yes,Accepts Apple Pay:Yes,Good For:Lunch, Dinner,Parking:Private Lot,Bike Parking:Yes,Good for Kids:Yes,Good for Groups:Yes,Ambience:Casual,Noise Level:Average,Alcohol:Full Bar,Outdoor Seating:No,Wi-Fi:Free,Has TV:Yes,Dogs Allowed:No,Waiter Service:Yes,Caters:Yes",4,0,1,1,TX,Houston_TX,33.0,48.0,2.575757575757576,2.6875,43,-10635753.247106947,3475418.197942961,21,1,1
8525,33.724295,-117.792352163789,California Pizza Kitchen,Y,N,317.0,https://www.yelp.com/biz/california-pizza-kitchen-at-tustin-tustin?adjust_creative=5eLFW9UdgmwhzZmlEjDEaw&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=5eLFW9UdgmwhzZmlEjDEaw,FlJZlZN7d82wLtHUEiW3Rg,17148385083.0,"Pizza, American (New), Salad",3.0,Tustin,"['3001 El Camino Real', 'Tustin, CA 92782']",N,0.0,,92782,Y,1,1294,$$,"Contactless Delivery:Yes,Vegan Options:Yes,Curbside Pickup:Yes,Vegetarian Options:Yes,Takes Reservations:Yes,Offers Delivery:Yes,Offers Takeout:Yes,Accepts Credit Cards:Yes,Accepts Apple Pay:No,Good For:Lunch, Dinner,Parking:Private Lot,Bike Parking:Yes,Good for Kids:Yes,Good for Groups:Yes,Ambience:Casual, Classy,Noise Level:Average,Alcohol:Full Bar,Outdoor Seating:No,Wi-Fi:Free,Has TV:Yes,Dogs Allowed:No,Waiter Service:Yes,Caters:Yes",4,1,1,1,CA,Tustin_CA,88.0,77.0,3.4431818181818183,3.2467532467532467,43,-13112584.66221495,3991841.3875143947,14,1,1
8526,42.06168,-87.748127,California Pizza Kitchen,Y,N,161.0,https://www.yelp.com/biz/california-pizza-kitchen-at-old-orchard-skokie?adjust_creative=VYYjdIoJxdDF-KTyo6Onmw&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=VYYjdIoJxdDF-KTyo6Onmw,1DNyJ3Zn0IS8pAVSVltwUA,18476731144.0,"Pizza, American (New), Salad",3.0,Skokie,"['4999 Old Orchard Rd Ste G-2', 'Old Orchard', 'Skokie, IL 60077']",N,0.0,,60077,Y,1,1172,$$,"Contactless Delivery:Yes,Vegan Options:Yes,Curbside Pickup:Yes,Vegetarian Options:Yes,Takes Reservations:Yes,Offers Delivery:Yes,Offers Takeout:Yes,Accepts Credit Cards:Yes,Accepts Apple Pay:No,Accepts Google Pay:Yes,Good For:Lunch, Dinner,Bike Parking:Yes,Good for Kids:Yes,Good for Groups:Yes,Ambience:Casual,Noise Level:Average,Alcohol:Full Bar,Outdoor Seating:Yes,Wi-Fi:Free,Has TV:Yes,Dogs Allowed:No,Waiter Service:Yes,Caters:Yes",4,1,1,0,IL,Skokie_IL,31.0,43.0,3.032258064516129,3.232558139534884,43,-9768076.8157035,5170223.2914679805,21,1,1
8527,38.9195057726529,-77.2243105629734,California Pizza Kitchen,Y,N,205.0,https://www.yelp.com/biz/california-pizza-kitchen-at-tysons-corner-mclean-2?adjust_creative=5eLFW9UdgmwhzZmlEjDEaw&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=5eLFW9UdgmwhzZmlEjDEaw,-0EptA8Ci4gad0arJph4VQ,17037611473.0,"Pizza, American (New), Salad",3.5,McLean,"['7939 Tysons Corner Ctr', 'Ste L', 'McLean, VA 22102']",N,0.0,,22102,Y,1,761,$$,"Health Score:79 out of 100,Contactless Delivery:Yes,Vegan Options:Yes,Curbside Pickup:Yes,Vegetarian Options:Yes,Takes Reservations:No,Offers Delivery:Yes,Offers Takeout:Yes,Accepts Credit Cards:Yes,Accepts Apple Pay:No,Accepts Google Pay:No,Good For:Lunch, Dinner,Parking:Garage,Bike Parking:Yes,Good for Kids:Yes,Good for Groups:Yes,Ambience:Casual,Noise Level:Average,Alcohol:Full Bar,Outdoor Seating:No,Wi-Fi:Free,Has TV:Yes,Dogs Allowed:No,Waiter Service:Yes,Caters:Yes",4,0,1,1,VA,McLean_VA,46.0,44.0,3.4347826086956523,3.409090909090909,43,-8596570.928731818,4710148.015077068,15,1,1
8529,33.774853,-117.86928600000002,California Pizza Kitchen,Y,N,252.0,https://www.yelp.com/biz/california-pizza-kitchen-at-santa-ana-santa-ana-4?adjust_creative=5eLFW9UdgmwhzZmlEjDEaw&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=5eLFW9UdgmwhzZmlEjDEaw,OkEBy17XABqO50-Ds4EU0w,17144790604.0,"Pizza, American (New), Salad",3.0,Santa Ana,"['2800 N Main St', 'Santa Ana', 'Santa Ana, CA 92705']",N,0.0,,92705,Y,1,1131,$$,"Contactless Delivery:Yes,Vegan Options:Yes,Curbside Pickup:Yes,Vegetarian Options:Yes,Takes Reservations:Yes,Offers Delivery:Yes,Offers Takeout:Yes,Accepts Credit Cards:Yes,Accepts Apple Pay:Yes,Accepts Google Pay:No,Good For:Lunch, Dinner, Dessert,Bike Parking:Yes,Good for Kids:Yes,Good for Groups:Yes,Ambience:Casual,Noise Level:Average,Alcohol:Full Bar,Outdoor Seating:Yes,Wi-Fi:Free,Has TV:Yes,Dogs Allowed:No,Waiter Service:Yes,Caters:Yes",4,1,1,0,CA,Santa Ana_CA,60.0,64.0,3.3,3.3125,43,-13121148.897686731,3998610.2015732015,44,1,1
8530,32.767614,-117.165703,California Pizza Kitchen,Y,N,499.0,https://www.yelp.com/biz/california-pizza-kitchen-at-fashion-valley-san-diego-3?adjust_creative=VYYjdIoJxdDF-KTyo6Onmw&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=VYYjdIoJxdDF-KTyo6Onmw,3sU_l2KysRJF0YsRuw2TyQ,16192984078.0,"Pizza, American (New), Salad",3.0,San Diego,"['7007 Friars Rd', 'Fashion Valley', 'San Diego, CA 92108']",N,0.0,,92108,Y,1,1117,$$,"Health Score:A,Contactless Delivery:Yes,Vegan Options:Yes,Curbside Pickup:Yes,Vegetarian Options:Yes,Takes Reservations:No,Offers Delivery:Yes,Offers Takeout:Yes,Accepts Credit Cards:Yes,Accepts Apple Pay:No,Good For:Lunch, Dinner,Parking:Garage,Bike Parking:Yes,Wheelchair Accessible:Yes,Good for Kids:Yes,Good for Groups:Yes,Ambience:Casual, Classy,Noise Level:Average,Alcohol:Full Bar,Outdoor Seating:Yes,Wi-Fi:Free,Has TV:Yes,Dogs Allowed:No,Waiter Service:Yes,Caters:Yes",4,0,1,1,CA,San Diego_CA,106.0,108.0,3.2547169811320757,3.2222222222222223,43,-13042826.396395925,3864499.0754562817,28,1,1
8531,40.7082825233885,-73.869325,California Pizza Kitchen,Y,N,281.0,https://www.yelp.com/biz/california-pizza-kitchen-at-atlas-park-glendale?adjust_creative=VYYjdIoJxdDF-KTyo6Onmw&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=VYYjdIoJxdDF-KTyo6Onmw,eOGMqI7T2hPN4CzFdyzmSg,17188949400.0,"Pizza, American (New), Salad",3.0,Glendale,"['7103 80th St', 'Ste 7101', 'Glendale, NY 11385']",N,0.0,,11385,Y,1,481,$$,"Contactless Delivery:Yes,Vegan Options:Yes,Curbside Pickup:Yes,Vegetarian Options:Yes,Takes Reservations:No,Offers Delivery:Yes,Offers Takeout:Yes,Accepts Credit Cards:Yes,Accepts Apple Pay:Yes,Accepts Google Pay:No,Good For:Lunch, Dinner,Parking:Garage,Bike Parking:Yes,Good for Kids:Yes,Good for Groups:Yes,Ambience:Casual,Noise Level:Average,Alcohol:Full Bar,Outdoor Seating:Yes,Wi-Fi:Free,Has TV:Yes,Dogs Allowed:No,Waiter Service:Yes,Drive-Thru:Yes,Caters:Yes",4,0,1,1,NY,Glendale_NY,76.0,89.0,2.881578947368421,2.932584269662921,43,-8223095.644242833,4969408.157406327,17,1,1
8533,33.42986,-111.90837,California Pizza Kitchen,Y,N,207.0,https://www.yelp.com/biz/california-pizza-kitchen-at-tempe-marketplace-tempe-2?adjust_creative=VYYjdIoJxdDF-KTyo6Onmw&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=VYYjdIoJxdDF-KTyo6Onmw,uwDyxK92ae5kNjeZE8uCgA,14809670498.0,"Pizza, American (New), Salad",3.5,Tempe,"['2000 E Rio Salado Pkwy', 'Tempe, AZ 85281']",N,0.0,,85281,Y,1,1262,$$,"Health Score:89 out of 100,Contactless Delivery:Yes,Vegan Options:Yes,Curbside Pickup:Yes,Vegetarian Options:Yes,Takes Reservations:Yes,Offers Delivery:Yes,Offers Takeout:Yes,Accepts Credit Cards:Yes,Accepts Apple Pay:No,Good For:Lunch, Dinner,Bike Parking:Yes,Wheelchair Accessible:Yes,Good for Kids:Yes,Good for Groups:Yes,Ambience:Casual,Noise Level:Average,Alcohol:Full Bar,Outdoor Seating:Yes,Wi-Fi:Free,Has TV:Yes,Dogs Allowed:No,Waiter Service:Yes,Drive-Thru:Yes,Caters:Yes,Gender Neutral Restrooms:Yes",4,1,1,0,AZ,Tempe_AZ,43.0,54.0,3.674418604651162,3.7777777777777777,43,-12457582.763905253,3952500.675303125,33,1,1
8534,37.251166,-121.86194,California Pizza Kitchen,Y,N,333.0,https://www.yelp.com/biz/california-pizza-kitchen-at-oakridge-mall-san-jose?adjust_creative=VYYjdIoJxdDF-KTyo6Onmw&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=VYYjdIoJxdDF-KTyo6Onmw,rdeOY8vOaRg4h-3IEbdo2w,14082257188.0,"American (New), Pizza, Salad",3.5,San Jose,"['925 Blossom Hill Rd', 'San Jose, CA 95123']",N,0.0,,95123,Y,1,1120,$$,"Health Score:77 out of 100,Contactless Delivery:Yes,Vegan Options:Yes,Curbside Pickup:Yes,Vegetarian Options:Yes,Takes Reservations:Yes,Offers Delivery:Yes,Offers Takeout:Yes,Accepts Credit Cards:Yes,Accepts Apple Pay:No,Accepts Google Pay:No,Good For:Lunch, Dinner,Parking:Valet, Garage,Bike Parking:Yes,Good for Kids:Yes,Good for Groups:Yes,Ambience:Casual, Classy,Noise Level:Average,Alcohol:Full Bar,Outdoor Seating:Yes,Wi-Fi:Free,Has TV:Yes,Dogs Allowed:No,Waiter Service:Yes,Caters:Yes",4,1,1,1,CA,San Jose_CA,54.0,60.0,3.537037037037037,3.5166666666666666,43,-13565609.107880458,4474174.152556177,17,1,1
8535,41.852247,-87.951706,California Pizza Kitchen,Y,N,169.0,https://www.yelp.com/biz/california-pizza-kitchen-at-oakbrook-oak-brook-4?adjust_creative=VYYjdIoJxdDF-KTyo6Onmw&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=VYYjdIoJxdDF-KTyo6Onmw,1gUkMOcA2A5V3RvkyMItNw,16305717800.0,"Pizza, American (New), Salad",3.0,Oak Brook,"['551 Oakbrook Ctr', 'Oak Brook Center', 'Oak Brook, IL 60523']",N,0.0,,60523,Y,1,916,$$,"Contactless Delivery:Yes,Vegan Options:Yes,Curbside Pickup:Yes,Vegetarian Options:Yes,Takes Reservations:Yes,Offers Delivery:Yes,Offers Takeout:Yes,Accepts Credit Cards:Yes,Accepts Apple Pay:No,Good For:Lunch, Dinner,Parking:Garage,Bike Parking:Yes,Good for Kids:Yes,Good for Groups:Yes,Ambience:Casual,Noise Level:Average,Alcohol:Full Bar,Outdoor Seating:No,Wi-Fi:Free,Has TV:Yes,Waiter Service:Yes,Caters:No",4,1,1,1,IL,Oak Brook_IL,38.0,50.0,2.6052631578947367,3.04,43,-9790739.126319705,5138872.392436014,24,1,1
8537,38.769227,-121.268743,California Pizza Kitchen,Y,N,240.0,https://www.yelp.com/biz/california-pizza-kitchen-at-fountains-at-roseville-roseville?adjust_creative=5eLFW9UdgmwhzZmlEjDEaw&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=5eLFW9UdgmwhzZmlEjDEaw,atIU8vPeTj4c_vIl3msikQ,19167814950.0,"Pizza, American (New), Salad",3.5,Roseville,"['1190 Roseville Pkwy', 'Fountains at Roseville', 'Roseville, CA 95678']",N,0.0,,95678,Y,1,1088,$$,"Contactless Delivery:Yes,Vegan Options:Yes,Curbside Pickup:Yes,Vegetarian Options:Yes,Takes Reservations:No,Offers Delivery:Yes,Offers Takeout:Yes,Accepts Credit Cards:Yes,Accepts Apple Pay:No,Good For:Lunch, Dinner,Parking:Private Lot,Bike Parking:Yes,Good for Kids:Yes,Good for Groups:Yes,Ambience:Casual,Noise Level:Average,Alcohol:Full Bar,Outdoor Seating:Yes,Wi-Fi:Free,Has TV:Yes,Dogs Allowed:No,Waiter Service:Yes,Drive-Thru:Yes,Caters:Yes",4,0,1,1,CA,Roseville_CA,45.0,64.0,3.6666666666666665,3.375,43,-13499574.719900358,4688669.022741164,30,1,1
8539,33.299807,-111.898881,California Pizza Kitchen,Y,N,156.0,https://www.yelp.com/biz/california-pizza-kitchen-at-chandler-chandler-3?adjust_creative=5eLFW9UdgmwhzZmlEjDEaw&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=5eLFW9UdgmwhzZmlEjDEaw,AUp7fTAH7PwxecdSO_iAhw,14808553301.0,"Pizza, American (New), Salad",3.0,Chandler,"['3163 W Chandler Blvd', 'Chandler, AZ 85226']",N,0.0,,85226,Y,1,189,$$,"Health Score:72 out of 100,Contactless Delivery:Yes,Vegan Options:Yes,Curbside Pickup:Yes,Vegetarian Options:Yes,Takes Reservations:Yes,Offers Delivery:Yes,Offers Takeout:Yes,Accepts Credit Cards:Yes,Accepts Apple Pay:No,Good For:Lunch, Dinner,Bike Parking:Yes,Good for Kids:Yes,Good for Groups:Yes,Ambience:Casual,Noise Level:Average,Alcohol:Full Bar,Outdoor Seating:Yes,Wi-Fi:Free,Has TV:Yes,Waiter Service:Yes,Caters:Yes",4,1,1,0,AZ,Chandler_AZ,31.0,44.0,3.193548387096774,3.1818181818181817,43,-12456526.453257116,3935166.2768545067,32,1,1
8540,34.134035,-118.051888,California Pizza Kitchen,Y,N,519.0,https://www.yelp.com/biz/california-pizza-kitchen-santa-anita-arcadia-2?adjust_creative=VYYjdIoJxdDF-KTyo6Onmw&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=VYYjdIoJxdDF-KTyo6Onmw,BuhfBef2IXahol9nB7Ezww,16264452610.0,"Pizza, American (New), Salad",3.5,Arcadia,"['400 S Baldwin Ave', 'Ste 115-U', 'Santa Anita', 'Arcadia, CA 91007']",N,0.0,,91007,Y,1,33,$$,"Health Score:A,Contactless Delivery:Yes,Vegan Options:Yes,Curbside Pickup:Yes,Vegetarian Options:Yes,Takes Reservations:Yes,Offers Delivery:Yes,Offers Takeout:Yes,Accepts Credit Cards:Yes,Accepts Apple Pay:No,Accepts Google Pay:No,Good For:Lunch, Dinner,Parking:Garage, Private Lot,Bike Parking:Yes,Wheelchair Accessible:Yes,Good for Kids:Yes,Good for Groups:Yes,Ambience:Casual,Noise Level:Average,Alcohol:Full Bar,Outdoor Seating:Yes,Wi-Fi:No,Has TV:Yes,Dogs Allowed:No,Waiter Service:Yes,Caters:Yes",3,1,1,1,CA,Arcadia_CA,111.0,139.0,3.5765765765765765,3.316546762589928,43,-13141476.059344562,4046813.882611642,27,1,1
8541,29.749961,-95.460992,California Pizza Kitchen,Y,N,182.0,https://www.yelp.com/biz/california-pizza-kitchen-at-post-oak-houston-3?adjust_creative=5eLFW9UdgmwhzZmlEjDEaw&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=5eLFW9UdgmwhzZmlEjDEaw,zl4tplNiKZINzAFioDrM2Q,17139639262.0,"Pizza, American (New), Salad",3.0,Houston,"['1705-A Post Oak Blvd', 'Houston, TX 77056']",N,0.0,,77056,Y,1,566,$$,"Health Score:91 out of 100,Contactless Delivery:Yes,Vegan Options:Yes,Curbside Pickup:Yes,Vegetarian Options:Yes,Takes Reservations:No,Offers Delivery:Yes,Offers Takeout:Yes,Accepts Credit Cards:Yes,Accepts Apple Pay:No,Good For:Lunch, Dinner,Parking:Private Lot,Bike Parking:Yes,Good for Kids:Yes,Good for Groups:Yes,Ambience:Casual,Noise Level:Average,Alcohol:Full Bar,Outdoor Seating:No,Wi-Fi:Free,Has TV:Yes,Waiter Service:Yes,Caters:Yes",4,0,1,1,TX,Houston_TX,42.0,47.0,2.9285714285714284,3.0638297872340425,43,-10626669.020060763,3471449.9813909796,42,1,1
8542,34.284423,-118.770804,California Pizza Kitchen,Y,N,243.0,https://www.yelp.com/biz/california-pizza-kitchen-at-simi-valley-town-center-simi-valley-3?adjust_creative=VYYjdIoJxdDF-KTyo6Onmw&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=VYYjdIoJxdDF-KTyo6Onmw,YuWO8fjYVQHju-Zj1a-UDA,18055220030.0,"Pizza, American (New), Salad",3.0,Simi Valley,"['1555 Simi Town Center Dr', 'Ste 790', 'Simi Valley Town Center', 'Simi Valley, CA 93065']",N,0.0,,93065,Y,1,1171,$$,"Health Score:100.0 out of 100,Contactless Delivery:Yes,Vegan Options:Yes,Curbside Pickup:Yes,Vegetarian Options:Yes,Takes Reservations:Yes,Offers Delivery:Yes,Offers Takeout:Yes,Accepts Credit Cards:Yes,Accepts Apple Pay:No,Accepts Google Pay:No,Good For:Lunch, Dinner,Parking:Private Lot,Bike Parking:Yes,Good for Kids:Yes,Good for Groups:Yes,Ambience:Casual,Noise Level:Average,Alcohol:Full Bar,Outdoor Seating:Yes,Wi-Fi:Free,Has TV:Yes,Dogs Allowed:No,Waiter Service:Yes,Caters:Yes",4,1,1,1,CA,Simi Valley_CA,57.0,69.0,2.9473684210526314,2.855072463768116,43,-13221505.422387699,4067057.3248781133,14,1,1
8543,37.69444,-121.929077,California Pizza Kitchen,Y,N,464.0,https://www.yelp.com/biz/california-pizza-kitchen-at-stoneridge-shopping-center-pleasanton?adjust_creative=5eLFW9UdgmwhzZmlEjDEaw&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=5eLFW9UdgmwhzZmlEjDEaw,gGFAcmOzXPDdu6ZJH6zrBQ,19252519771.0,"Pizza, American (New), Salad",3.5,Pleasanton,"['1328 Stoneridge Mall Rd', 'Ste D122', 'Pleasanton, CA 94588']",N,0.0,,94588,Y,1,1007,$$,"Contactless Delivery:Yes,Vegan Options:Yes,Curbside Pickup:Yes,Vegetarian Options:Yes,Takes Reservations:No,Offers Delivery:Yes,Offers Takeout:Yes,Accepts Credit Cards:Yes,Accepts Apple Pay:No,Good For:Lunch, Dinner,Parking:Private Lot,Bike Parking:Yes,Good for Kids:Yes,Good for Groups:Yes,Ambience:Casual, Classy,Noise Level:Average,Alcohol:Full Bar,Outdoor Seating:Yes,Wi-Fi:Free,Has TV:Yes,Dogs Allowed:No,Waiter Service:Yes,Caters:Yes",4,0,1,1,CA,Pleasanton_CA,106.0,119.0,3.339622641509434,3.5294117647058822,43,-13573082.764533846,4536349.907150613,17,1,1
8544,33.730636,-117.992063,California Pizza Kitchen,Y,N,411.0,https://www.yelp.com/biz/california-pizza-kitchen-at-huntington-beach-huntington-beach-2?adjust_creative=VYYjdIoJxdDF-KTyo6Onmw&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=VYYjdIoJxdDF-KTyo6Onmw,exEZFG4Cr_00I7Q0AjrQFw,17143723157.0,"Pizza, American (New), Salad",3.5,Huntington Beach,"['7851 Edinger Ave', 'Huntington Beach', 'Huntington Beach, CA 92647']",N,0.0,,92647,Y,1,572,$$,"Contactless Delivery:Yes,Vegan Options:Yes,Curbside Pickup:Yes,Vegetarian Options:Yes,Takes Reservations:No,Offers Delivery:Yes,Offers Takeout:Yes,Accepts Credit Cards:Yes,Accepts Apple Pay:No,Accepts Google Pay:No,Good For:Lunch, Dinner,Parking:Private Lot,Bike Parking:Yes,Good for Kids:Yes,Good for Groups:Yes,Ambience:Casual,Noise Level:Average,Alcohol:Full Bar,Outdoor Seating:Yes,Wi-Fi:Free,Has TV:Yes,Dogs Allowed:No,Waiter Service:Yes,Caters:Yes",4,0,1,1,CA,Huntington Beach_CA,86.0,92.0,3.825581395348837,3.3369565217391304,43,-13134816.370807854,3992690.1154575613,15,1,1
8545,34.147541,-118.141743,California Pizza Kitchen,Y,N,431.0,https://www.yelp.com/biz/california-pizza-kitchen-at-pasadena-pasadena-2?adjust_creative=9ddkqBy8pBwcb1mh_8rDpw&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=9ddkqBy8pBwcb1mh_8rDpw,IchaextSpyAS8QHQS_HIcw,16265859020.0,"Pizza, American (New), Salad",3.5,Pasadena,"['99 N Los Robles Ave', 'Pasadena', 'Pasadena, CA 91101']",N,0.0,,91101,Y,1,971,$$,"Health Score:86 out of 100,Contactless Delivery:Yes,Vegan Options:Yes,Curbside Pickup:Yes,Vegetarian Options:Yes,Takes Reservations:Yes,Offers Delivery:Yes,Offers Takeout:Yes,Accepts Credit Cards:Yes,Accepts Apple Pay:No,Accepts Google Pay:No,Good For:Lunch, Dinner,Parking:Garage, Private Lot, Validated,Bike Parking:Yes,Good for Kids:Yes,Good for Groups:Yes,Ambience:Casual,Noise Level:Average,Alcohol:Full Bar,Outdoor Seating:Yes,Wi-Fi:Free,Has TV:Yes,Dogs Allowed:No,Waiter Service:Yes,Caters:Yes",4,1,1,1,CA,Pasadena_CA,99.0,103.0,3.474747474747475,3.349514563106796,43,-13151478.672189793,4048630.424677988,17,1,1
8546,33.510599,-112.029753,California Pizza Kitchen,Y,N,184.0,https://www.yelp.com/biz/california-pizza-kitchen-at-biltmore-phoenix-2?adjust_creative=aVWx-leShBUsDvJoPZDtvA&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=aVWx-leShBUsDvJoPZDtvA,MVg8_dWzoCtGjBvWCatjjQ,16025538382.0,"Pizza, American (New), Salad",3.5,Phoenix,"['2400 E Camelback Rd', 'Ste 112', 'Phoenix, AZ 85016']",N,0.0,,85016,Y,1,991,$$,"Health Score:89 out of 100,Contactless Delivery:Yes,Vegan Options:Yes,Curbside Pickup:Yes,Vegetarian Options:Yes,Takes Reservations:Yes,Offers Delivery:Yes,Offers Takeout:Yes,Accepts Credit Cards:Yes,Accepts Apple Pay:No,Good For:Lunch, Dinner,Parking:Garage,Bike Parking:Yes,Good for Kids:Yes,Good for Groups:Yes,Ambience:Casual, Classy,Noise Level:Average,Alcohol:Full Bar,Outdoor Seating:No,Wi-Fi:Free,Has TV:Yes,Waiter Service:Yes,Caters:Yes",4,1,1,1,AZ,Phoenix_AZ,40.0,53.0,3.475,3.169811320754717,43,-12471095.057656212,3963275.21635398,19,1,1
8547,21.29054,-157.84291299999995,California Pizza Kitchen,Y,N,818.0,https://www.yelp.com/biz/california-pizza-kitchen-at-ala-moana-honolulu?adjust_creative=9ddkqBy8pBwcb1mh_8rDpw&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=9ddkqBy8pBwcb1mh_8rDpw,05NAqpHGPqSR8Ff5FYMbBw,18089417715.0,"Pizza, American (New), Salad",3.5,Honolulu,"['1450 Ala Moana Blvd', 'Ste 3241', 'Honolulu, HI 96814']",N,0.0,,96814,Y,1,563,$$,"Contactless Delivery:Yes,Vegan Options:Yes,Curbside Pickup:Yes,Vegetarian Options:Yes,Takes Reservations:Yes,Offers Delivery:Yes,Offers Takeout:Yes,Accepts Credit Cards:Yes,Accepts Apple Pay:No,Good For:Lunch, Dinner, Dessert,Parking:Garage,Bike Parking:Yes,Good for Kids:Yes,Good for Groups:Yes,Ambience:Casual, Classy,Noise Level:Loud,Alcohol:Full Bar,Outdoor Seating:No,Wi-Fi:No,Has TV:Yes,Dogs Allowed:No,Waiter Service:Yes,Caters:Yes",3,1,1,1,HI,Honolulu_HI,159.0,196.0,3.7358490566037736,3.566326530612245,43,-17570992.700486973,2426556.288811276,26,1,1
8549,38.858542,-77.357073,California Pizza Kitchen,Y,N,200.0,https://www.yelp.com/biz/california-pizza-kitchen-at-fairfax-corner-fairfax-2?adjust_creative=9ddkqBy8pBwcb1mh_8rDpw&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=9ddkqBy8pBwcb1mh_8rDpw,7F1SLVaOpALBLN5oOjM8ow,17032228097.0,"Pizza, American (New), Salad",3.5,Fairfax,"['4200 Fairfax Corner Ave W', 'Bldg H', 'Fairfax, VA 22030']",N,0.0,,22030,Y,1,387,$$,"Health Score:96 out of 100,Contactless Delivery:Yes,Vegan Options:Yes,Curbside Pickup:Yes,Vegetarian Options:Yes,Takes Reservations:Yes,Offers Delivery:Yes,Offers Takeout:Yes,Accepts Credit Cards:Yes,Accepts Apple Pay:No,Accepts Google Pay:No,Good For:Lunch, Dinner,Parking:Street,Bike Parking:Yes,Good for Kids:Yes,Good for Groups:Yes,Ambience:Casual,Noise Level:Average,Alcohol:Full Bar,Outdoor Seating:Yes,Wi-Fi:Free,Has TV:Yes,Dogs Allowed:No,Waiter Service:Yes,Caters:Yes",4,1,1,1,VA,Fairfax_VA,39.0,57.0,3.5641025641025643,3.3859649122807016,43,-8611349.975618092,4701429.135720586,15,1,1
8550,37.326171,-121.943446,California Pizza Kitchen,Y,N,712.0,https://www.yelp.com/biz/california-pizza-kitchen-at-valley-fair-santa-clara-2?adjust_creative=aVWx-leShBUsDvJoPZDtvA&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=aVWx-leShBUsDvJoPZDtvA,Fm6wpgiP0Ep-ruFU8b_bFw,14082430081.0,"Pizza, American (New), Salad",3.5,Santa Clara,"['2855 Stevens Creek Blvd', 'Ste 1273', 'Santa Clara, CA 95050']",N,0.0,,95050,Y,1,1132,$$,"Health Score:N/A,Contactless Delivery:Yes,Vegan Options:Yes,Curbside Pickup:Yes,Vegetarian Options:Yes,Takes Reservations:No,Offers Delivery:Yes,Offers Takeout:Yes,Accepts Credit Cards:Yes,Accepts Apple Pay:No,Accepts Google Pay:Yes,Accepts Cryptocurrency:No,Good For:Lunch, Dinner,Parking:Garage,Bike Parking:Yes,Good for Kids:Yes,Good for Groups:Yes,Ambience:Casual, Classy,Noise Level:Average,Alcohol:Full Bar,Outdoor Seating:Yes,Wi-Fi:Free,Has TV:Yes,Dogs Allowed:No,Waiter Service:Yes,Caters:Yes",4,0,1,1,CA,Santa Clara_CA,137.0,98.0,3.3138686131386863,3.13265306122449,43,-13574682.31429705,4484668.860794611,19,1,1
